QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2012	Harmonized System 2012	Saint Lucia	'662'	2021	1	'01051320000'	  	'20'	'000'	0.00		A			 For rearing	Not applicable/not available	Ad valorem duty	-	CARIFORUM-EU Economic Partnership Agreement (EPA)	20- Preferential duties: Zone-zone duties	
	HS 2012	Harmonized System 2012	Saint Lucia	'662'	2021	1	'01051390000'	  	'02'	'000'	40.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Saint Lucia	'662'	2021	1	'01051390000'	  	'10'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Preferential tariff for CARICOM countries	10- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Saint Lucia	'662'	2021	1	'01051390000'	  	'20'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	CARIFORUM-EU Economic Partnership Agreement (EPA)	20- Preferential duties: Zone-zone duties	
	HS 2012	Harmonized System 2012	Saint Lucia	'662'	2021	1	'01051410000'	  	'02'	'000'	0.00		A			 For breeding	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Saint Lucia	'662'	2021	1	'01051420000'	  	'02'	'000'	40.00		A			 For rearing	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Saint Lucia	'662'	2021	1	'01051420000'	  	'10'	'000'	0.00		A			 For rearing	Not applicable/not available	Ad valorem duty	-	Preferential tariff for CARICOM countries	10- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Saint Lucia	'662'	2021	1	'01051420000'	  	'20'	'000'	0.00		A			 For rearing	Not applicable/not available	Ad valorem duty	-	CARIFORUM-EU Economic Partnership Agreement (EPA)	20- Preferential duties: Zone-zone duties	
	HS 2012	Harmonized System 2012	Saint Lucia	'662'	2021	1	'01051490000'	  	'02'	'000'	40.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Saint Lucia	'662'	2021	1	'01051490000'	  	'10'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Preferential tariff for CARICOM countries	10- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Saint Lucia	'662'	2021	1	'01051490000'	  	'20'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	CARIFORUM-EU Economic Partnership Agreement (EPA)	20- Preferential duties: Zone-zone duties	
	HS 2012	Harmonized System 2012	Saint Lucia	'662'	2021	1	'01051510000'	  	'02'	'000'	0.00		A			 For breeding	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Saint Lucia	'662'	2021	1	'01051520000'	  	'02'	'000'	40.00		A			 For rearing	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Saint Lucia	'662'	2021	1	'01051520000'	  	'10'	'000'	0.00		A			 For rearing	Not applicable/not available	Ad valorem duty	-	Preferential tariff for CARICOM countries	10- Preferential duties: Free-trade area	
