QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01039100'	  	'02'	'000'	0.00		A			 - - D’un poids inférieur à 50 kg	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01039200'	  	'02'	'000'	0.00		A			 - - D’un poids égal ou supérieur à 50 kg	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01041000'	  	'02'	'000'	0.00		A			 - De l’espèce ovine	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01042000'	  	'02'	'000'	0.00		A			 - De l’espèce caprine	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01051110'	  	'02'	'000'	0.00		A			 --- Poussins	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01051190'	  	'02'	'000'	0.00		A			 --- Volailles de l’espèce Gallus domesticus	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01051200'	  	'02'	'000'	0.00		A			 - - Dindes et dindons	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01051300'	  	'02'	'000'	0.00		A			 - - Canards	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01051400'	  	'02'	'000'	0.00		A			 - - Oies	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01051500'	  	'02'	'000'	0.00		A			 - - Pintades	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01059400'	  	'02'	'000'	0.00		A			 - - Volailles de l'espèce Gallus domesticus	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01059900'	  	'02'	'000'	0.00		A			 - - Autres	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01061100'	  	'02'	'000'	0.00		A			 - - Primates	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01061200'	  	'02'	'000'	0.00		A			 - - Baleines, dauphins et marsouins (mammifères de l’ordre Cetacea); lamantins et dugongs (mammifères de l’ordre Sirenia); otaries et phoques, lions de mer et morses (mammifères du sous- ordre Pinnipedia)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01061300'	  	'02'	'000'	0.00		A			 - - Chameaux et autres camélidés (Camelidae)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01061400'	  	'02'	'000'	0.00		A			 - - Lapins et lièvres	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01061900'	  	'02'	'000'	0.00		A			 - - Autres	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01062000'	  	'02'	'000'	0.00		A			 - Reptiles (y compris les serpents et les tortues de mer)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01063100'	  	'02'	'000'	0.00		A			 - - Oiseaux de proie	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01063200'	  	'02'	'000'	0.00		A			 - - Psittaciformes (y compris les perroquets, perruches, aras et cacatoès)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01063300'	  	'02'	'000'	0.00		A			 - - Autruches; émeus (Dromaius novaehollandiae)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01063900'	  	'02'	'000'	0.00		A			 - - Autres	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01064100'	  	'02'	'000'	0.00		A			 - - Abeilles	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01064900'	  	'02'	'000'	0.00		A			 - - Autres	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'01069000'	  	'02'	'000'	0.00		A			 - Autres	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02011000'	  	'02'	'000'	5.00		A			 - En carcasses ou demi-carcasses	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02012000'	  	'02'	'000'	5.00		A			 - Autres morceaux non désossés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02013000'	  	'02'	'000'	5.00		A			 - Désossées	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02021000'	  	'02'	'000'	5.00		A			 - En carcasses ou demi-carcasses	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02022000'	  	'02'	'000'	5.00		A			 - Autres morceaux non désossés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02023000'	  	'02'	'000'	5.00		A			 - Désossées	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02031100'	  	'02'	'000'	15.00		A			 - - En carcasses ou demi-carcasses	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02031200'	  	'02'	'000'	15.00		A			 - - Jambons, épaules et leurs morceaux, non désossés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02031900'	  	'02'	'000'	15.00		A			 - - Autres	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02032100'	  	'02'	'000'	15.00		A			 - - En carcasses ou demi-carcasses	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02032200'	  	'02'	'000'	15.00		A			 - - Jambons, épaules et leurs morceaux, non désossés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02032900'	  	'02'	'000'	15.00		A			 - - Autres	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02041000'	  	'02'	'000'	5.00		A			 - Carcasses et demi-carcasses d’agneau, fraîches ou réfrigérées	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02042100'	  	'02'	'000'	5.00		A			 - - En carcasses ou demi-carcasses	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02042200'	  	'02'	'000'	5.00		A			 - - En autres morceaux non désossés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02042300'	  	'02'	'000'	5.00		A			 - - Désossées	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02043000'	  	'02'	'000'	5.00		A			 - Carcasses et demi-carcasses d’agneau, congelées	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02044100'	  	'02'	'000'	5.00		A			 - - En carcasses ou demi-carcasses	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02044200'	  	'02'	'000'	5.00		A			 - - En autres morceaux non désossés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02044300'	  	'02'	'000'	5.00		A			 - - Désossées	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02045000'	  	'02'	'000'	5.00		A			 - Viandes des animaux de l'espèce caprine	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02050000'	  	'02'	'000'	5.00		A			 Viandes des animaux des espèces chevaline, asine ou mulassière, fraîches, réfrigérées ou congelées.	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02061000'	  	'02'	'000'	5.00		A			 - De l'espèce bovine, frais ou réfrigérés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02062100'	  	'02'	'000'	5.00		A			 - - Langues	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02062200'	  	'02'	'000'	5.00		A			 - - Foies	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02062900'	  	'02'	'000'	5.00		A			 - - Autres	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02063000'	  	'02'	'000'	15.00		A			 - De l'espèce porcine, frais ou réfrigérés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02064100'	  	'02'	'000'	15.00		A			 - - Foies	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02064900'	  	'02'	'000'	15.00		A			 - - Autres	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02068000'	  	'02'	'000'	5.00		A			 - Autres, frais ou réfrigérés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02069000'	  	'02'	'000'	5.00		A			 - Autres, congelés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02071100'	  	'02'	'000'	25.00		A			 - - Non découpés en morceaux, frais ou réfrigérés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02071200'	  	'02'	'000'	25.00		A			 - - Non découpés en morceaux, congelés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02071300'	  	'02'	'000'	25.00		A			 - - Morceaux et abats, frais ou réfrigérés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02071400'	  	'02'	'000'	25.00		A			 - - Morceaux et abats, congelés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02072400'	  	'02'	'000'	25.00		A			 - - Non découpés en morceaux, frais ou réfrigérés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02072500'	  	'02'	'000'	25.00		A			 - - Non découpés en morceaux, congelés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02072600'	  	'02'	'000'	25.00		A			 - - Morceaux et abats, frais ou réfrigérés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02072700'	  	'02'	'000'	25.00		A			 - - Morceaux et abats, congelés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02074100'	  	'02'	'000'	25.00		A			 - - Non découpés en morceaux, frais ou réfrigérés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02074200'	  	'02'	'000'	25.00		A			 - - Non découpés en morceaux, congelés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02074300'	  	'02'	'000'	15.00		A			 - - Foies gras, frais ou réfrigérés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02074400'	  	'02'	'000'	25.00		A			 - - Autres, frais ou réfrigérés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02074500'	  	'02'	'000'	25.00		A			 - - Autres, congelés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02075100'	  	'02'	'000'	25.00		A			 - - Non découpés en morceaux, frais ou réfrigérés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02075200'	  	'02'	'000'	25.00		A			 - - Non découpés en morceaux, congelés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02075300'	  	'02'	'000'	15.00		A			 - - Foies gras, frais ou réfrigérés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02075400'	  	'02'	'000'	25.00		A			 - - Autres, frais ou réfrigérés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02075500'	  	'02'	'000'	25.00		A			 - - Autres, congelés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02076000'	  	'02'	'000'	25.00		A			 - De pintades	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02081000'	  	'02'	'000'	5.00		A			 - De lapins ou de lièvres	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02083000'	  	'02'	'000'	5.00		A			 - De primates	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02084000'	  	'02'	'000'	5.00		A			 - De baleines, dauphins et marsouins (mammifères de l’ordre Cetacea); de lamantins et dugongs (mammifères de l’ordre Sirenia); d’otaries et phoques, lions de mer et morses (mammifères du sous- ordre Pinnipedia)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02085000'	  	'02'	'000'	5.00		A			 - De reptiles (y compris les serpents et les tortues de mer)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02086000'	  	'02'	'000'	5.00		A			 - De chameaux et d'autres camélidés (Camelidae)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02089000'	  	'02'	'000'	5.00		A			 - Autres	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02091000'	  	'02'	'000'	5.00		A			 - De porc	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02099000'	  	'02'	'000'	5.00		A			 - Autres	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02101100'	  	'02'	'000'	5.00		A			 - - Jambons, épaules et leurs morceaux, non désossés	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02101200'	  	'02'	'000'	5.00		A			 - - Poitrines (entrelardées) et leurs morceaux	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02101900'	  	'02'	'000'	5.00		A			 - - Autres	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02102000'	  	'02'	'000'	5.00		A			 - Viandes de l'espèce bovine	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02109100'	  	'02'	'000'	5.00		A			 - - De primates	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02109200'	  	'02'	'000'	5.00		A			 - - De baleines, dauphins et marsouins (mammifères de l’ordre Cetacea); de lamantins et dugongs (mammifères de l’ordre Sirenia); d’otaries et phoques, lions de mer et morses (mammifères du sous- ordre Pinnipedia)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02109300'	  	'02'	'000'	5.00		A			 - - De reptiles (y compris les serpents et les tortues de mer)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'02109900'	  	'02'	'000'	5.00		A			 - - Autres	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'03011100'	  	'02'	'000'	0.00		A			 - - D’eau douce	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'03011900'	  	'02'	'000'	0.00		A			 - - Autres	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'03019100'	  	'02'	'000'	0.00		A			 - - Truites (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache et Oncorhynchus chrysogaster)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'03019200'	  	'02'	'000'	0.00		A			 - - Anguilles (Anguilla spp.)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'03019300'	  	'02'	'000'	0.00		A			 - - Carpes (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'03019400'	  	'02'	'000'	0.00		A			 - - Thons rouges de l'Atlantique et du Pacifique (Thunnus thynnus, Thunnus orientalis)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'03019500'	  	'02'	'000'	0.00		A			 - - Thons rouges du sud (Thunnus maccoyii)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Haiti	'332'	2020	1	'03019900'	  	'02'	'000'	0.00		A			 - - Autres	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
