QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29051410'	  	'02'	'000'	0.00		A			 - - - 2-Methylpropan-2-ol (tert-butyl alcohol)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29051490'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29051620'	  	'02'	'000'	0.00		A			 - - - Octan-2-ol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29051685'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29051700'	  	'02'	'000'	0.00		A			 -- Dodecan-1-ol (lauryl alcohol), hexadecan-1-ol (cetyl alcohol) and octadecan-1-ol (stearyl alcohol)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29051900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29052200'	  	'02'	'000'	0.00		A			 -- Acyclic terpene alcohols	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29052910'	  	'02'	'000'	0.00		A			 - - - Allyl alcohol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29052990'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29053100'	  	'02'	'000'	0.00		A			 -- Ethylene glycol (ethanediol)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29053200'	  	'02'	'000'	0.00		A			 -- Propylene glycol (propane-1,2-diol)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29053920'	  	'02'	'000'	0.00		A			 - - - Butane-1,3-diol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29053926'	  	'02'	'000'	0.00		A			 - - - Butane-1,4-diol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29053928'	  	'02'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29053930'	  	'02'	'000'	0.00		A			 - - - 2,4,7,9-Tetramethyldec-5-yne-4,7-diol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29053995'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29054100'	  	'02'	'000'	0.00		A			 -- 2-Ethyl-2-(hydroxymethyl)propane-1,3-diol (trimethylolpropane)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29054200'	  	'02'	'000'	0.00		A			 -- Pentaerythritol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29054300'	  	'02'	'000'	0.00		A			 -- Mannitol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29054411'	  	'02'	'000'	0.00		A			 - - - In aqueous solution	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29054419'	  	'02'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29054491'	  	'02'	'000'	0.00		A			 - - - - Containing 2|% or less by weight of D-mannitol, calculated on the D-glucitol content	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29054499'	  	'02'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29054500'	  	'02'	'000'	0.00		A			 -- Glycerol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29054900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29055100'	  	'02'	'000'	0.00		A			 -- Ethchlorvynol (INN)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29055991'	  	'02'	'000'	0.00		A			 - - - 2,2-Bis(bromomethyl)propanediol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29055998'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29061100'	  	'02'	'000'	0.00		A			 -- Menthol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29061200'	  	'02'	'000'	0.00		A			 -- Cyclohexanol, methylcyclohexanols and dimethylcyclo-hexanols	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29061310'	  	'02'	'000'	0.00		A			 - - - Sterols	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29061390'	  	'02'	'000'	0.00		A			 - - - Inositols	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29061900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29062100'	  	'02'	'000'	0.00		A			 -- Benzyl alcohol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29062900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29071100'	  	'02'	'000'	0.00		A			 -- Phenol (hydroxybenzene) and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29071200'	  	'02'	'000'	0.00		A			 -- Cresols and their salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29071300'	  	'02'	'000'	0.00		A			 -- Octylphenol, nonylphenol and their isomers; salts thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29071510'	  	'02'	'000'	0.00		A			 - - - 1-Naphthol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29071590'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29071910'	  	'02'	'000'	0.00		A			 - - - Xylenols and their salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29071990'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29072100'	  	'02'	'000'	0.00		A			 -- Resorcinol and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29072200'	  	'02'	'000'	0.00		A			 -- Hydroquinone (quinol) and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29072300'	  	'02'	'000'	0.00		A			 -- 4,4'-Isopropylidenediphenol (bisphenol A, diphenylolpropane) and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29072900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29081100'	  	'02'	'000'	0.00		A			 -- Pentachlorophenol (ISO)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29081900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29089100'	  	'02'	'000'	0.00		A			 -- Dinoseb (ISO) and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29089200'	  	'02'	'000'	0.00		A			 -- 4,6-Dinitro-o-cresol (DNOC (ISO)) and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29089900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29091100'	  	'02'	'000'	0.00		A			 -- Diethyl ether	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29091910'	  	'02'	'000'	0.00		A			 - - - Tert-butyl ethyl ether (ethyl-tertio-butyl-ether, ETBE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29091990'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29092000'	  	'02'	'000'	0.00		A			 - Cyclanic, cyclenic or cycloterpenic ethers and their halogenated, sulphonated, nitrated or nitrosated derivatives	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29093010'	  	'02'	'000'	0.00		A			 - - Diphenyl ether	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29093031'	  	'02'	'000'	0.00		A			 - - Derivatives halogenated only with bromine	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29093035'	  	'02'	'000'	0.00		A			 - - - 1,2-Bis(2,4,6-tribromophenoxy)ethane, for the manufacture of acrylonitrile-butadiene-styrene (ABS)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29093038'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29093090'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29094100'	  	'02'	'000'	0.00		A			 -- 2,2'-Oxydiethanol (diethylene glycol, digol)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29094300'	  	'02'	'000'	0.00		A			 -- Monobutyl ethers of ethylene glycol or of diethylene glycol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29094400'	  	'02'	'000'	0.00		A			 -- Other monoalkylethers of ethylene glycol or of diethylene glycol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29094911'	  	'02'	'000'	0.00		A			 - - - 2-(2-Chloroethoxy)ethanol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29094980'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29095000'	  	'02'	'000'	0.00		A			 - Ether-phenols, ether-alcohol-phenols and their halogenated, sulphonated, nitrated or nitrosated derivatives	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29096010'	  	'02'	'000'	0.00		A			 - - Acetals and hemiacetals peroxides	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29096090'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29101000'	  	'02'	'000'	0.00		A			 - Oxirane (ethylene oxide)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29102000'	  	'02'	'000'	0.00		A			 - Methyloxirane (propylene oxide)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29103000'	  	'02'	'000'	0.00		A			 - 1-Chloro-2,3-epoxypropane (epichlorohydrin)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29104000'	  	'02'	'000'	0.00		A			 - Dieldrin (ISO, INN)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29105000'	  	'02'	'000'	0.00		A			 - Endrin (ISO)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29109000'	  	'02'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29110000'	  	'02'	'000'	0.00		A			 Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29121100'	  	'02'	'000'	0.00		A			 -- Methanal (formaldehyde)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29121200'	  	'02'	'000'	0.00		A			 -- Ethanal (acetaldehyde)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29121900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29122100'	  	'02'	'000'	0.00		A			 -- Benzaldehyde	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29122900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29124100'	  	'02'	'000'	0.00		A			 -- Vanillin (4-hydroxy-3-methoxybenzaldehyde)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29124200'	  	'02'	'000'	0.00		A			 -- Ethylvanillin (3-ethoxy-4-hydroxybenzaldehyde)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29124900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29125000'	  	'02'	'000'	0.00		A			 - Cyclic polymers of aldehydes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29126000'	  	'02'	'000'	0.00		A			 - Paraformaldehyde	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29130000'	  	'02'	'000'	0.00		A			 Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29141100'	  	'02'	'000'	0.00		A			 -- Acetone	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29141200'	  	'02'	'000'	0.00		A			 -- Butanone (methyl ethyl ketone)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29141300'	  	'02'	'000'	0.00		A			 -- 4-Methylpentan-2-one (methyl isobutyl ketone)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29141910'	  	'02'	'000'	0.00		A			 - - - 5-Methylhexan-2-one	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29141990'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29142200'	  	'02'	'000'	0.00		A			 -- Cyclohexanone and methylcyclohexanones	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29142300'	  	'02'	'000'	0.00		A			 -- Ionones and methylionones	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29142900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29143100'	  	'02'	'000'	0.00		A			 -- Phenylacetone (phenylpropan-2-one)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29143900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29144010'	  	'02'	'000'	0.00		A			 - - 4-Hydroxy-4-methylpentan-2-one (diacetone alcohol)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29144090'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29145000'	  	'02'	'000'	0.00		A			 - Ketone-phenols and ketones with other oxygen function	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29146100'	  	'02'	'000'	0.00		A			 -- Anthraquinone	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29146200'	  	'02'	'000'	0.00		A			 -- Coenzyme Q10 (ubidecarenone (INN))	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29146910'	  	'02'	'000'	0.00		A			 - - - 1,4-Naphthoquinone	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29146980'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29147100'	  	'02'	'000'	0.00		A			 -- Chlordecone (ISO)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29147900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29151100'	  	'02'	'000'	0.00		A			 -- Formic acid	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29151200'	  	'02'	'000'	0.00		A			 -- Salts of formic acid	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29151300'	  	'02'	'000'	0.00		A			 -- Esters of formic acid	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29152100'	  	'02'	'000'	0.00		A			 -- Acetic acid	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29152400'	  	'02'	'000'	0.00		A			 -- Acetic anhydride	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29152900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29153100'	  	'02'	'000'	0.00		A			 -- Ethyl acetate	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29153200'	  	'02'	'000'	0.00		A			 -- Vinyl acetate	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29153300'	  	'02'	'000'	0.00		A			 -- n-Butyl acetate	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Albania	'008'	2023	1	'29153600'	  	'02'	'000'	0.00		A			 -- Dinoseb (ISO) acetate	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
